formation_date,holding_start,holding_end,stock_id,stock_name,rank_in_top150,alpha_rank,alpha,alpha_annualized,pvalue_alpha,beta_mkt,beta_smb,beta_hml,beta_rmw,beta_cma,pvalue_mkt,pvalue_smb,pvalue_hml,pvalue_rmw,pvalue_cma,r2,adj_r2,n_obs,reg_start,reg_end,pvalue_rank
2025-08-29,2025-09-01,2025-09-30,2385,群光,104,122.0,-0.0007563868435740421,-0.1906094845806586,0.45307288597182627,0.8918391770465084,0.949575790234155,0.804281955063701,0.5768243057827938,0.23554011438016456,7.047811523999736e-25,6.159308077120483e-10,0.00018465732314780226,0.009104682198485446,0.24599996585188647,0.4405958683403638,0.42922586566435494,252,2024-08-19,2025-08-29,59.0
2025-08-29,2025-09-01,2025-09-30,2377,微星,97,123.0,-0.0007940178780299014,-0.20009250526353517,0.4875669503703147,1.1029318228347074,1.2258922370091778,0.18232502344460363,0.03457951015989581,0.30309528099823774,2.604372934259442e-28,3.3222413795262275e-12,0.448855815135517,0.889650690124383,0.18847133228173601,0.4832281167246172,0.4727246231621094,252,2024-08-19,2025-08-29,62.0
2025-08-29,2025-09-01,2025-09-30,2609,陽明,59,124.0,-0.0008219855326443752,-0.20714035422638255,0.5067271952646839,1.0177359810192184,0.6624060281520935,1.9014338751994424,1.3447044208338068,0.05285069912398849,3.1283034845261186e-22,0.00031013423140716236,3.773162823047164e-12,1.1438912046532342e-06,0.8319361932232111,0.4274010478096393,0.4157628577244694,252,2024-08-19,2025-08-29,66.0
2025-08-29,2025-09-01,2025-09-30,2356,英業達,79,125.0,-0.0008805049766048458,-0.22188725410442114,0.4153603504095237,1.0164782044398581,0.7552334996347791,0.4505099339487755,0.3797823726916471,0.1845129766869211,2.822734676675847e-27,3.0421013882453706e-06,0.04842537340032537,0.10774713077946595,0.39637680346110826,0.45796639576438347,0.44694945258886287,252,2024-08-19,2025-08-29,53.0
2025-08-29,2025-09-01,2025-09-30,6446,藥華藥,71,126.0,-0.000932564222952366,-0.23500618418399621,0.5129297446925165,0.8331624507982068,0.2551225835809139,-0.38786131616367125,-0.6716836315041033,-0.06344515693881579,5.547489456857397e-13,0.22214036409896587,0.19657977569343704,0.031358190561635906,0.8248732842249078,0.248754127230699,0.23348490217441242,252,2024-08-19,2025-08-29,67.0
2025-08-29,2025-09-01,2025-09-30,6176,瑞儀,142,127.0,-0.000941910975078902,-0.2373615657198833,0.31348854530828174,0.8989247704221183,1.1751493732967466,0.3303843632948106,0.2792743707518913,0.3900468346665711,3.121173961725879e-28,9.223695344989632e-16,0.09358526520477957,0.17078191116999483,0.03871355868716545,0.49295896802693073,0.4826532559949578,252,2024-08-19,2025-08-29,37.0
2025-08-29,2025-09-01,2025-09-30,6488,環球晶,67,128.0,-0.0009425793984563941,-0.23753000841101132,0.44477819095634985,1.164155226663651,0.7007701113694975,0.08048904147506894,-0.41984030856095444,-0.26771068251773755,2.0043285528238345e-27,0.00013140224913479244,0.7564073899298946,0.11913613422667155,0.28109583503662056,0.4749145410836799,0.46424207240651894,252,2024-08-19,2025-08-29,57.0
2025-08-29,2025-09-01,2025-09-30,9910,豐泰,95,129.0,-0.0009434423686707393,-0.2377474769050263,0.38408708519616874,1.1892247812796541,1.3651574562100741,0.40361306079309134,0.8396874901181799,1.0781240184188803,3.517587790822353e-34,8.569103447858405e-16,0.0775588286440312,0.0004450817918039381,1.36880573960942e-06,0.5294193023762412,0.5198546540505551,252,2024-08-19,2025-08-29,48.0
2025-08-29,2025-09-01,2025-09-30,9941,裕融,139,130.0,-0.0010363877986188032,-0.2611697252519384,0.2941682491716333,0.9059980814628004,0.8143756722110775,0.6577690005646633,-0.041674486906208855,0.09990512710153326,2.7389631857059884e-26,4.646140662578499e-08,0.0017161879422371885,0.8464015750387304,0.6150057949014476,0.44640816904685077,0.43515630256406324,252,2024-08-19,2025-08-29,34.0
2025-08-29,2025-09-01,2025-09-30,9904,寶成,125,131.0,-0.0010374937539162031,-0.26144842598688317,0.29570251815900217,0.9582295758231058,0.8129391442205033,0.8618519316127661,0.7244989102888755,0.4745267679207238,2.0992674340291146e-28,5.526933119214171e-08,4.848157454051089e-05,0.0009131600347298803,0.01799158202363778,0.4528412875956791,0.4417201755549409,252,2024-08-19,2025-08-29,35.0
2025-08-29,2025-09-01,2025-09-30,2382,廣達,7,132.0,-0.0011292730853846105,-0.2845768175169218,0.27329955712493753,1.0956088688014345,0.4977852338062364,0.5970397997210319,0.39110244691907614,-0.5571117752359634,1.1135912080594138e-32,0.0010926403517168583,0.0062492330356328845,0.08235105258519537,0.007597932303115133,0.6015583870136404,0.593459980245625,252,2024-08-19,2025-08-29,31.0
2025-08-29,2025-09-01,2025-09-30,2371,大同,124,133.0,-0.0011423848588932918,-0.28788098444110954,0.3476747601352438,1.069802955175971,0.788587061521884,0.872395865722761,0.6654082691219172,0.5138341358175507,4.946368164678818e-25,1.4165413697833707e-05,0.0007499951743599273,0.012549448346414515,0.03601288765610131,0.3975685968850501,0.3853240561713316,252,2024-08-08,2025-08-29,42.0
2025-08-29,2025-09-01,2025-09-30,2353,宏碁,117,134.0,-0.0011654313982807504,-0.2936887123667491,0.18802797066004498,1.0674351006457992,0.7588568126189099,0.6525411149830537,0.08590466978584867,0.3000943401124638,4.531885590539953e-39,1.4089901429777864e-08,0.0005289092139939764,0.6557255303926008,0.09245570239665281,0.550812849718703,0.5416830295910344,252,2024-08-19,2025-08-29,24.0
2025-08-29,2025-09-01,2025-09-30,2646,星宇航空,132,135.0,-0.0011808337136782652,-0.29757009584692284,0.1280711195406616,0.7028640043145021,0.22764869410863642,0.541882043349976,0.2966779378471004,0.14584719839959676,5.338952418952029e-26,0.04547600819434602,0.0010766911790617568,0.07723242062084262,0.3308301540645866,0.48066252653303043,0.4676790896963562,206,2024-10-28,2025-08-29,14.0
2025-08-29,2025-09-01,2025-09-30,1476,儒鴻,101,136.0,-0.001236113934091948,-0.31150071139117086,0.3344941423586246,1.0844025545119425,1.0608045995706734,0.46443710038468566,0.4781541967705053,0.4636879197308327,2.797154338088601e-23,4.0663610006812846e-08,0.08554180452255467,0.08744137721501495,0.07268390027672483,0.4022607228521681,0.3901115505524154,252,2024-08-19,2025-08-29,41.0
2025-08-29,2025-09-01,2025-09-30,1477,聚陽,145,137.0,-0.0012666695449513516,-0.31920072532774063,0.3312126847845356,0.9609533445737917,1.2603097153677356,0.22052075731778906,0.6067001141135142,0.7212048881909021,8.91253590102101e-19,2.307846625163885e-10,0.4213818265170346,0.03340725536817128,0.006314436369236107,0.36371661095416397,0.3507840217459153,252,2024-08-19,2025-08-29,40.0
2025-08-29,2025-09-01,2025-09-30,3529,力旺,77,138.0,-0.001316568582559452,-0.3317752828049819,0.4428748116168928,1.0055280171307577,0.5293652274408038,-1.064418634344951,-0.9078070016112738,-0.9520850027595315,4.861858700362259e-13,0.03585897194651349,0.0034567430863468827,0.015769540386837057,0.00617896467133285,0.4298784816709603,0.41829064593256526,252,2024-08-19,2025-08-29,56.0
2025-08-29,2025-09-01,2025-09-30,5347,世界,70,139.0,-0.0013673433028650347,-0.34457051232198876,0.2804770435173047,0.9525986583704352,0.8688752237108627,0.7118208122753641,0.3980833003772052,-0.07740753742156012,2.246793822623162e-19,4.470897424610119e-06,0.007963050592085285,0.14986121790144832,0.7611705077700692,0.3763207156174665,0.36364430739830933,252,2024-08-19,2025-08-29,33.0
2025-08-29,2025-09-01,2025-09-30,3324,雙鴻,146,140.0,-0.001430192387786934,-0.36040848172230733,0.41254558761347293,1.1875968516283382,1.263430691596036,-0.14524006266328154,0.20691984926444898,-0.19129337630922566,2.2679835867839452e-11,4.328763503033877e-06,0.7094979446629179,0.5929584737283717,0.5936020275187701,0.32566514110247236,0.31195914803544944,252,2024-07-05,2025-08-29,52.0
2025-08-29,2025-09-01,2025-09-30,9945,潤泰新,123,141.0,-0.0016085389691678077,-0.40535182023028754,0.060452341143884716,1.0013619428867044,0.4056496042892935,0.455396418340834,-0.014072270567767105,0.44377805238347756,1.6216929978401345e-37,0.0013247552716831178,0.011790733983629889,0.9397238460749275,0.010289964827371495,0.5069104649739642,0.4968883199531098,252,2024-08-19,2025-08-29,6.0
2025-08-29,2025-09-01,2025-09-30,4938,和碩,64,142.0,-0.0016476945293425554,-0.41521902139432393,0.02857415056595173,0.9241087742198313,0.34762993686004495,0.7155254625022722,0.1259185420385586,-0.18038658339221236,3.1446050494046228e-40,0.0017031517715847702,8.65147953970738e-06,0.44083354925194695,0.23203292969899936,0.5825095991150468,0.5740240218612876,252,2024-08-19,2025-08-29,4.0
2025-08-29,2025-09-01,2025-09-30,6409,旭隼,120,143.0,-0.0024071164758074793,-0.6065933519034847,0.1432517247393064,1.0472463975719204,0.5479513688311185,-0.5515025859850827,-0.2997426379537472,0.3512318127901927,6.327738078390042e-15,0.023313714185343472,0.11118485520426434,0.4023804596924204,0.28802301208007863,0.2876320875449734,0.27315306493409885,252,2024-08-19,2025-08-29,17.0
2025-08-29,2025-09-01,2025-09-30,5483,中美晶,144,144.0,-0.0026442096818872227,-0.6663408398355801,0.01947845715285007,1.1108870912956479,1.1304549522255736,0.8692834434866807,0.2814036535244788,-0.20938618869975795,2.779433519313969e-29,5.387849902136083e-11,0.0002936304096534296,0.25205885607937706,0.35567338253213787,0.5181663305198472,0.5083729632539904,252,2024-08-19,2025-08-29,3.0
2025-09-30,2025-10-01,2025-10-31,6919,康霈*,39,1.0,0.006331862056758454,1.5956292383031303,0.004936557765110464,0.5527540954500332,1.4980788394752218,-1.593952179599475,-2.562645915772576,-1.5551359900945982,0.0014526315757867477,4.9088662749359985e-06,0.0007067258041915305,3.8874656821721326e-07,0.0005165759106490632,0.2867173327000708,0.27121118775876796,236,2024-10-07,2025-09-30,1.0
2025-09-30,2025-10-01,2025-10-31,2404,漢唐,75,2.0,0.003905246504660967,0.9841221191745637,0.011676267968209735,0.5186144653649281,0.5229793324029578,-0.8265912497925982,-0.1291674069346531,0.10170038589554159,2.2574815744430048e-05,0.018380039015841905,0.011447459989357325,0.7021393197417878,0.7405570192059331,0.20796872741749473,0.19187053082028938,252,2024-09-18,2025-09-30,2.0
2025-09-30,2025-10-01,2025-10-31,6781,AES-KY,110,3.0,0.0030046797118326533,0.7571792873818286,0.15038585499408194,1.1581180834416744,2.1975785221567903,-0.8459812658017622,0.9756088663601392,1.2628769690471289,1.1764862191478523e-11,2.7324931357302745e-12,0.05545623875529107,0.03381506455543917,0.0026399107943006514,0.3712965930277774,0.3585180684958217,252,2024-09-18,2025-09-30,17.0
2025-09-30,2025-10-01,2025-10-31,1504,東元,52,4.0,0.0029054339992537785,0.7321693678119522,0.06562903195232883,0.6607262632938447,0.08775294366854705,-0.2788983246504926,-0.5531023342944722,-0.09887504915442102,1.6898392512794236e-07,0.6971450602566374,0.40117405350840063,0.11002529040026907,0.7528208153480047,0.14070692567965182,0.12324161929102695,252,2024-09-18,2025-09-30,7.0
2025-09-30,2025-10-01,2025-10-31,2059,川湖,36,5.0,0.002821297121449625,0.7109668746053055,0.07803682245831506,1.0055037573120689,1.4846416200465247,0.13089759545545937,0.1135191578190494,-0.8443644899586025,2.990690386875623e-14,4.528300177006851e-10,0.6976315281417214,0.7459105597906261,0.008491003116975012,0.4567376825828955,0.4456957655622227,252,2024-09-18,2025-09-30,9.0
2025-09-30,2025-10-01,2025-10-31,8046,南電,85,6.0,0.0026475125074264427,0.6671731518714635,0.14581639164562377,1.288233767578506,1.8151043504971587,-1.4499592804046386,-1.6901232185987234,0.20244502284349195,3.5946591906860746e-16,4.516858663754661e-11,0.00019792861818134186,3.050598142326338e-05,0.576041074737954,0.3913335133171636,0.3789622432626344,252,2024-09-16,2025-09-30,15.0
2025-09-30,2025-10-01,2025-10-31,2408,南亞科,51,7.0,0.002583409651853189,0.6510192322670036,0.20753331422215804,1.4173548039135178,1.0956253400022171,0.5112889735678254,-1.42547983346665,-0.7024039327884426,1.4461124173206634e-16,0.000230000411795112,0.23719472286822363,0.001678880397032766,0.0864455899556548,0.35451157161259894,0.34139188810879006,252,2024-09-18,2025-09-30,22.0
2025-09-30,2025-10-01,2025-10-31,2383,台光電,21,8.0,0.0024260081032346165,0.6113540420151233,0.11590804424958864,1.0456278541178192,0.7581442439109523,-0.025112132573961776,0.3611811958373511,-0.48943961804614333,4.580856032570183e-16,0.0006839356847750389,0.9383883816675413,0.2855800875133441,0.11206691130813934,0.4533998491420188,0.4422900899782387,252,2024-09-18,2025-09-30,13.0
2025-09-30,2025-10-01,2025-10-31,1802,台玻,131,9.0,0.0023742671180259963,0.5983153137425511,0.24596294442264527,1.2044199896925305,1.3395748783766086,0.04642663225911627,-0.668883186686337,0.22868976776514033,2.250611616268395e-09,5.899891642314378e-06,0.9144259103652561,0.12548525426347287,0.5431493377550235,0.20856646717518446,0.19113401050503442,233,2024-05-02,2025-09-30,30.0
2025-09-30,2025-10-01,2025-10-31,2344,華邦電,80,10.0,0.0023182436476804212,0.5841973992154661,0.11189945724387323,1.354286186497661,1.1245263896518258,0.23537565602705032,-1.1165707777599718,-0.33846191197257963,3.291572024526269e-26,1.577576833024037e-07,0.44354995772191896,0.0005501416927848759,0.24435366643601994,0.4743139831993749,0.4636293080611509,252,2024-09-18,2025-09-30,12.0
2025-09-30,2025-10-01,2025-10-31,3665,貿聯-KY,60,11.0,0.0019819864807379193,0.4994605931459557,0.26302005774373005,1.0079520535051967,2.140559131790678,0.5340855180490149,2.0655260075779047,0.5186840828510095,3.826630984857127e-12,2.5350734998674632e-15,0.15334610855640185,2.2574422803823577e-07,0.14261138664777362,0.4683620875662029,0.4575564389394997,252,2024-09-18,2025-09-30,34.0
2025-09-30,2025-10-01,2025-10-31,6223,旺矽,77,12.0,0.0019221808064107003,0.4843895632154965,0.28556968795264503,0.8527779952872334,1.6992125156389595,-0.8535697259196118,-0.24328600288392616,-0.7465193337760286,1.5777810140237253e-08,3.93789819475099e-10,0.025512636207026543,0.5372235375187264,0.03801653485008512,0.4215395291116756,0.409782202467604,252,2024-09-16,2025-09-30,39.0
2025-09-30,2025-10-01,2025-10-31,3706,神達,96,13.0,0.0019045090215225355,0.47993627342367895,0.27590486009339676,0.9385106537915184,1.6052663647011869,0.8318590041824354,1.0424252584721538,-0.07499701197002624,4.6213324918797555e-11,6.925444108508876e-10,0.024713735897157616,0.006929159536553438,0.8296091549086602,0.33739444216110626,0.3239268495221044,252,2024-09-18,2025-09-30,36.0
2025-09-30,2025-10-01,2025-10-31,2027,大成鋼,108,14.0,0.0018529091907853678,0.46693311607791266,0.20331495685957357,0.8202469504526733,0.762608573387886,-0.028249496957472114,-0.8309087609254702,0.505265178029403,6.044059997199565e-12,0.00030587096834442675,0.9266655205860892,0.00971656387859245,0.08265508895818113,0.2751814083866817,0.2604493231912891,252,2024-09-18,2025-09-30,21.0
2025-09-30,2025-10-01,2025-10-31,8299,群聯,86,15.0,0.0018143377389544905,0.4572131102165316,0.21883644873426036,1.1521071223811739,1.220559844117443,-0.11663845154932705,-0.542000426505467,0.13661865464917072,4.7158220295638607e-20,2.188009947888532e-08,0.707633526374932,0.09464304202593522,0.6423027759678749,0.3837728786497028,0.3712479371588431,252,2024-09-18,2025-09-30,24.0
2025-09-30,2025-10-01,2025-10-31,2368,金像電,55,16.0,0.0018132117434091044,0.4569293593390943,0.24676434911823963,0.9081537295351336,1.7245022117782143,0.07476770067766869,0.5487466254340682,-0.45349348444249055,1.6135855168535098e-12,3.2469594075729846e-13,0.8207568225611969,0.11069374307924416,0.14701463968622816,0.4571118607939455,0.4460775490214648,252,2024-09-18,2025-09-30,32.0
2025-09-30,2025-10-01,2025-10-31,2308,台達電,3,17.0,0.001765718211725244,0.44496098935476147,0.11738429168869918,1.1311817053527453,0.3287354260606494,0.5980897413277678,0.5118688495478536,-0.41373990469020655,2.1372718294386678e-29,0.0423278401925062,0.012312161289901329,0.038987343783006535,0.06629235812451348,0.5616979531439384,0.5527893749558072,252,2024-09-18,2025-09-30,14.0
2025-09-30,2025-10-01,2025-10-31,2301,光寶科,25,18.0,0.0013995365101568502,0.35268320055952623,0.25119370813522673,1.0676967695582271,0.6734080409815557,0.35312518388439135,0.27083836440472053,-0.052333337492711955,6.439167913346883e-24,0.00014452220201331556,0.17041154577974763,0.3115351891088653,0.8295809302906765,0.4442623237186485,0.43296684249341777,252,2024-09-18,2025-09-30,33.0
2025-09-30,2025-10-01,2025-10-31,3044,健鼎,79,19.0,0.0012683294639263413,0.319619024909438,0.23672710837911654,0.9089649486670118,1.2795647940118353,0.354507848048667,0.09058351204832671,-0.20969625515466783,8.793119287775469e-23,5.0662545565519606e-15,0.11754512082357622,0.6998676039462823,0.3268446515780852,0.4948885830911005,0.4846220908775051,252,2024-09-18,2025-09-30,26.0
2025-09-30,2025-10-01,2025-10-31,3005,神基,112,20.0,0.0012639035155395197,0.31850368591595896,0.2256764014840507,0.9295732283092958,1.1896845454692901,0.21017192191517114,0.245400323134541,0.37021869386360057,1.401021948194906e-24,5.715578460962424e-14,0.3395535983704585,0.2836661833509574,0.07591162765076832,0.4604909572144419,0.44952532626351593,252,2024-09-18,2025-09-30,25.0
2025-09-30,2025-10-01,2025-10-31,4958,臻鼎-KY,74,21.0,0.001224753357231719,0.30863784602239314,0.32049019744986657,1.0132557105992392,0.6236351595677115,-0.03036700224017691,-0.276285404096152,0.061666993848265544,1.0688653771082559e-21,0.00048508963293865886,0.9070064768220412,0.30725709116259753,0.801941418262281,0.38010470210980396,0.3675052041852065,252,2024-09-18,2025-09-30,44.0
2025-09-30,2025-10-01,2025-10-31,6669,緯穎,12,22.0,0.0012208801934658867,0.30766180875340343,0.47303945752037235,0.8892507614745442,0.029981862901155884,-0.36659330708881543,0.14122605677036204,-0.517854747129619,1.3848777694274564e-10,0.9021136239000573,0.307622084833662,0.7052015589312247,0.12800904450864975,0.37414582107469285,0.3614252076819021,252,2024-09-18,2025-09-30,66.0
2025-09-30,2025-10-01,2025-10-31,2812,台中銀,89,23.0,0.0011712764982868805,0.29516167756829387,0.09731540022978791,0.6335352355315551,0.11347567788463873,0.2383141433349039,-0.19179645314526247,0.09189316065171624,7.193930463930191e-25,0.2617317749113792,0.10991542313115157,0.2155281303635639,0.5136059826422085,0.37796988698812606,0.365326998512275,252,2024-09-18,2025-09-30,11.0
